time,des_x,des_y,des_z,act_x,act_y,act_z,err_x,err_y,err_z,cmd_x,cmd_y,cmd_z,vel_mag
9.919848803,0.017330822367154074,0.2529001965124,0.15271078999845916,0.05876971966468811,0.2230072525774066,0.15276015701157825,-0.041438897297534034,0.029892943934993366,-4.936701311908376e-05,-0.06659837982054465,0.035056143813740774,0.0,0.07526139391355441
9.939859987,0.016957721107297173,0.253062630849608,0.15271078999845916,0.05876971966468811,0.2230072525774066,0.15276015701157825,-0.041811998557390935,0.030055378272201394,-4.936701311908376e-05,-0.06837379515347129,0.035969935305416194,0.0,0.07725808766442954
9.959861545,0.016586741901363534,0.25321859888727455,0.15271078999845916,0.05876971966468811,0.2230072525774066,0.15276015701157825,-0.042182977763324574,0.030211346309867937,-4.936701311908376e-05,-0.06953135171708828,0.03652983231655322,0.0,0.07854322071751917
9.979754939,0.016219716144792347,0.2533673534419006,0.15271078999845916,0.05876971966468811,0.2230072525774066,0.15276015701157825,-0.04255000351989576,0.030360100864493977,-4.936701311908376e-05,-0.07037592211323043,0.03690803761086192,0.0,0.07946680850249539
9.999755491,0.015852691963792742,0.2535104712272866,0.15271078999845916,0.05707328460259764,0.2239719101972394,0.1527757799037561,-0.0412205926388049,0.029538561030047206,-6.498990529693605e-05,-0.06427200230409671,0.03361697535094255,0.0,0.07253269133241708
10.019816118,0.015486579170897262,0.25364750176816736,0.15271078999845916,0.05707328460259764,0.2239719101972394,0.1527757799037561,-0.04158670543170038,0.029675591570927973,-6.498990529693605e-05,-0.06702225173992203,0.03506548088321133,0.0,0.07564106145381846
10.039774609,0.0151243525660986,0.2537773264756763,0.15271078999845916,0.05707328460259764,0.2239719101972394,0.1527757799037561,-0.04194893203649904,0.029805416278436914,-6.498990529693605e-05,-0.06865369266817291,0.03587259865651369,0.0,0.07746078266676142
10.059917089,0.014760852625279118,0.25390173644484554,0.15271078999845916,0.05707328460259764,0.2239719101972394,0.1527757799037561,-0.04231243197731852,0.02992982624760615,-6.498990529693605e-05,-0.06973944590519578,0.036362460799614665,0.0,0.07864997692667965
10.079839026,0.014403394575951245,0.25401822300768995,0.15271078999845916,0.05707328460259764,0.2239719101972394,0.1527757799037561,-0.042669890026646395,0.03004631281045056,-6.498990529693605e-05,-0.0705375620677278,0.03668413565046457,0.0,0.07950643666320505
10.099722205,0.014048696671026373,0.2541279505811297,0.15271078999845916,0.055188155270875006,0.22503046200648913,0.15279409017113432,-0.04113945859984863,0.029097488574640562,-8.330017267516032e-05,-0.06362829134097522,0.03298671504113402,0.0,0.07167065527938893
10.119789323,0.01369282915576156,0.2542320513061672,0.15271078999845916,0.055188155270875006,0.22503046200648913,0.15279409017113432,-0.041495326115113446,0.029201589299678088,-8.330017267516032e-05,-0.0665997263543788,0.03451231092913882,0.0,0.07501082026046438
10.139731285,0.013341302824830578,0.25432886905887875,0.15271078999845916,0.055188155270875006,0.22503046200648913,0.15279409017113432,-0.04184685244604443,0.02929840705238962,-8.330017267516032e-05,-0.06833145802474556,0.03533632262206686,0.0,0.07692752337257686
10.159754786,0.012990487264505253,0.25441940701003857,0.15271078999845916,0.055188155270875006,0.22503046200648913,0.15279409017113432,-0.04219766800636975,0.029388945003549438,-8.330017267516032e-05,-0.06945502739867844,0.03581206636276009,0.0,0.0781441291980524
10.179953736,0.012638798941905269,0.25450393986588316,0.15271078999845916,0.055188155270875006,0.22503046200648913,0.15279409017113432,-0.04254935632896974,0.029473477859394026,-8.330017267516032e-05,-0.07027607103285721,0.03611037764003401,0.0,0.07901066721095994
10.199845755,0.01229463503835121,0.2545804959870163,0.15271078999845916,0.05358343051521218,0.22593461281616817,0.15281876691296387,-0.04128879547686097,0.028645883170848152,-0.00010797691450470381,-0.06449093233876078,0.03295254287821772,0.0,0.07242203004655005
10.21987512,0.011950300673923699,0.2546508532355318,0.15271078999845916,0.05358343051521218,0.22593461281616817,0.15281876691296387,-0.04163312984128848,0.02871624041936366,-0.00010797691450470381,-0.0670951738069417,0.03424322982298097,0.0,0.07532835546388364
10.239771332,0.011610466167460316,0.2547140435036208,0.15271078999845916,0.05358343051521218,0.22593461281616817,0.15281876691296387,-0.041972964347751864,0.028779430687452645,-0.00010797691450470381,-0.06863625194695974,0.03493000795542095,0.0,0.07701324910099759
10.259756968,0.011271341852092408,0.25477078141870546,0.15271078999845916,0.05358343051521218,0.22593461281616817,0.15281876691296387,-0.04231208866311977,0.028836168602537293,-0.00010797691450470381,-0.06965612304078815,0.03531628547181995,0.0,0.07809747432920285
10.279820189,0.010933176080717373,0.25482093580735826,0.15271078999845916,0.05358343051521218,0.22593461281616817,0.15281876691296387,-0.04265025443449481,0.028886322991190094,-0.00010797691450470381,-0.07041317831969131,0.035547632116442775,0.0,0.07887743549435795
10.299894971,0.010597116205355778,0.2548642847647238,0.15271078999845916,0.051656204627911956,0.2269994262643846,0.15283594193738687,-0.04105908842255618,0.02786485850033918,-0.00012515193892770338,-0.06332330060384672,0.03175300552762873,0.0,0.07083850477955302
10.319844658,0.010265449447740126,0.2549005812441538,0.15271078999845916,0.051656204627911956,0.2269994262643846,0.15283594193738687,-0.04139075518017183,0.02790115497976922,-0.00012515193892770338,-0.06628814569275979,0.03318858556112886,0.0,0.07413231731797489
10.339855562,0.009935086204567359,0.25493018851954363,0.15271078999845916,0.051656204627911956,0.2269994262643846,0.15283594193738687,-0.0417211184233446,0.02793076225515903,-0.00012515193892770338,-0.06801171795344112,0.03393123869184074,0.0,0.07600607040323223
10.359783167,0.009608427113939985,0.2549528973359106,0.15271078999845916,0.051656204627911956,0.2269994262643846,0.15283594193738687,-0.04204777751397197,0.027953471071525987,-0.00012515193892770338,-0.06910680557661196,0.03432117022015764,0.0,0.0771601795117448
10.379795122,0.009282742814301824,0.2549688930304209,0.15271078999845916,0.051656204627911956,0.2269994262643846,0.15283594193738687,-0.04237346181361013,0.027969466766036316,-0.00012515193892770338,-0.06989235936166346,0.03453295805017827,0.0,0.07795811111638916
10.39980595,0.008959457624760796,0.25497806114104454,0.15271078999845916,0.05005277480442784,0.2278874819218305,0.15284482559717302,-0.04109331717966704,0.02709057921921404,-0.00013403559871386084,-0.06409615038806482,0.031358089748640405,0.0,0.0713557726274
10.419808069,0.008638710665261978,0.2549804011410007,0.15271078999845916,0.05005277480442784,0.2278874819218305,0.15284482559717302,-0.04141406413916586,0.027092919219170175,-0.00013403559871386084,-0.0666565665352436,0.032539116721309595,0.0,0.07417473949580387
10.439852204,0.008319712830537236,0.25497590137508264,0.15271078999845916,0.05005277480442784,0.2278874819218305,0.15284482559717302,-0.0417330619738906,0.027088419453252133,-0.00013403559871386084,-0.06816692166912454,0.033131957647819905,0.0,0.07579218843272367
