time,time_abs,q1,q2,q3,q4,q5,q6,qd1,qd2,qd3,qd4,qd5,qd6,q_des1,q_des2,q_des3,q_des4,q_des5,q_des6,qd_des1,qd_des2,qd_des3,qd_des4,qd_des5,qd_des6,qdd_des1,qdd_des2,qdd_des3,qdd_des4,qdd_des5,qdd_des6,px,py,pz,px_des,py_des,pz_des,cmd_x,cmd_y,cmd_z,sat1,sat2,sat3,sat4,sat5,sat6,pert_enabled
1.700403524,1772663221.269582,-0.008638229221105576,0.6074007749557495,1.6268556118011475,-0.010929613374173641,1.0463826656341553,-0.18695390224456787,-7.119800553803842e-16,0.09607924520969391,0.13778434693813324,4.0939474033052647e-16,0.049934271723032,1.2133151928772406e-15,-0.432131518403406,-0.432131518403406,-0.061087,-0.11352040206190112,-0.8511279213597304,0.0,-0.031701947357188454,-0.031701947357188454,-0.8563588463393289,-0.013061922117901165,0.496412762216313,0.0,-0.01879390583021027,-0.01879390583021027,0.18956349072637074,0.028360146863217205,0.7280036207175646,0.0,0.35201827168551875,-0.0036277473356217697,0.3002938483978218,0.358794034176,-0.006595525631999999,0.3,0.1241120565822035,-0.04588881058100026,-0.003196967914140894,True,True,True,False,True,False,0
1.720297694,1772663221.2894762,-0.008638229221105576,0.6074007749557495,1.6268556118011475,-0.010929613374173641,1.0463826656341553,-0.18695390224456787,-7.119800553803842e-16,0.09607924520969391,0.13778434693813324,4.0939474033052647e-16,0.049934271723032,1.2133151928772406e-15,-0.4327655573505498,-0.4327655573505498,-0.061087,-0.11378164050425914,-0.8411996661154041,0.0,-0.03199066049619255,-0.03199066049619255,-0.8524600146609527,-0.012528573917610988,0.5103718285586231,0.0,-0.014435656950204783,-0.014435656950204783,0.1949415839188116,0.02666741001450879,0.6979533171155038,0.0,0.35201827168551875,-0.0036277473356217697,0.3002938483978218,0.359406775,-0.0070550812499999985,0.3,0.13133215902220385,-0.05130388741100027,-0.003196967914140894,True,True,True,False,True,False,0
1.740308383,1772663221.3094869,-0.008638229221105576,0.6074007749557495,1.6268556118011475,-0.010929613374173641,1.0463826656341553,-0.18695390224456787,-7.119800553803842e-16,0.09607924520969391,0.13778434693813324,4.0939474033052647e-16,0.049934271723032,1.2133151928772406e-15,-0.4334053705604736,-0.4334053705604736,-0.061087,-0.11403221198261136,-0.8309922295442316,0.0,-0.03219199922346132,-0.03219199922346132,-0.8484572198749211,-0.012027938586555736,0.5237002615894081,0.0,-0.010066936363438408,-0.010066936363438408,0.20013973930158008,0.025031766552762576,0.6664216515392501,0.0,0.35201827168551875,-0.0036277473356217697,0.3002938483978218,0.36003589222399995,-0.007526919168,0.3,0.13865910106220328,-0.05679909394100028,-0.003196967914140894,True,True,True,False,True,False,0
1.760356071,1772663221.3295345,-0.010185632854700089,0.6211299300193787,1.6470696926116943,-0.010929613374173641,1.0533335208892822,-0.18695390224456787,-0.019893813878297806,0.15004248917102814,0.22116030752658844,4.0939474033052647e-16,0.07418806105852127,1.2133151928772406e-15,-0.43404921054494283,-0.43404921054494283,-0.061087,-0.11427277075434247,-0.8205182243124434,0.0,-0.032306255353954,-0.032306255353954,-0.8443544871976583,-0.011558808794403408,0.5363702695521163,0.0,-0.005712806524633957,-0.005712806524633957,0.20513663386313977,0.023456489607616406,0.6335003981354109,0.0,0.35451664512455827,-0.00420026910537054,0.3002642943634562,0.360680488968,-0.008010366726,0.3,0.1295954539620368,-0.049333398355124305,-0.0035807002441222797,True,True,True,False,True,False,0
1.780281272,1772663221.3494596,-0.010185632854700089,0.6211299300193787,1.6470696926116943,-0.010929613374173641,1.0533335208892822,-0.18695390224456787,-0.019893813878297806,0.15004248917102814,0.22116030752658844,4.0939474033052647e-16,0.07418806105852127,1.2133151928772406e-15,-0.4346953356520219,-0.4346953356520219,-0.061087,-0.11450394693023054,-0.809790818921401,0.0,-0.0323342049877291,-0.0323342049877291,-0.840156260674501,-0.011119939453458058,0.5483557905491255,0.0,-0.0013974816887550577,-0.0013974816887550577,0.20991132615786315,0.02194346704726747,0.5992760498504607,0.0,0.35451664512455827,-0.00420026910537054,0.3002642943634562,0.361339628032,-0.008504721024000001,0.3,0.1371008096020368,-0.054962415085124325,-0.0035807002441222797,True,True,True,False,True,False,0
1.800323045,1772663221.3695014,-0.010185632854700089,0.6211299300193787,1.6470696926116943,-0.010929613374173641,1.0533335208892822,-0.18695390224456787,-0.019893813878297806,0.15004248917102814,0.22116030752658844,4.0939474033052647e-16,0.07418806105852127,1.2133151928772406e-15,-0.4353420197517765,-0.4353420197517765,-0.061087,-0.1147263457192997,-0.7988237031104185,0.0,-0.03227708809223597,-0.03227708809223597,-0.8358673990089084,-0.010710062183247368,0.5596323729720815,0.0,0.0028558447746563466,0.0028558447746563466,0.2144430832796305,0.020493863510534487,0.5638291211477958,0.0,0.35451664512455827,-0.00420026910537054,0.3002642943634562,0.362012334776,-0.009009251082,0.3,0.14467733604203678,-0.06064480991512433,-0.0035807002441222797,True,True,True,False,True,False,0
1.82042302,1772663221.3896015,-0.010185632854700089,0.6211299300193787,1.6470696926116943,-0.010929613374173641,1.0533335208892822,-0.18695390224456787,-0.019893813878297806,0.15004248917102814,0.22116030752658844,4.0939474033052647e-16,0.07418806105852127,1.2133151928772406e-15,-0.4359875615136212,-0.4359875615136212,-0.061087,-0.11494054696296464,-0.7876310556509769,0.0,-0.03213658699355634,-0.03213658699355634,-0.8314931636698306,-0.010327917838795081,0.5701770731541249,0.0,0.007025054933981403,0.007025054933981403,0.2187117669538883,0.019107217222614336,0.5272350091021722,0.0,0.35451664512455827,-0.00420026910537054,0.3002642943634562,0.3626976,-0.009523200000000004,0.3,0.15231278848203708,-0.06637139924512436,-0.0035807002441222797,True,True,True,False,True,False,0
1.840764424,1772663221.409943,-0.01251153089106083,0.6384083032608032,1.6728425025939941,-0.010929613374173641,1.0602043867111206,-0.18695390224456787,-0.025783203542232513,0.16668345034122467,0.25129207968711853,4.0939474033052647e-16,0.06562789529561996,1.2133151928772406e-15,-0.43663029325349234,-0.43663029325349234,-0.061087,-0.11514710531974054,-0.7762275141878944,0.0,-0.031914803189827354,-0.031914803189827354,-0.827039206605439,-0.009972270066902017,0.5799683510892184,0.0,0.011089190186449455,0.011089190186449455,0.22269785321958316,0.01778238859465318,0.48956389675467404,0.0,0.35451664512455827,-0.00420026910537054,0.3002642943634562,0.36339438282399994,-0.010045787117999999,0.3,0.16263377255477413,-0.06923213287432076,-0.004552396319835593,True,True,True,False,True,False,0
1.860366706,1772663221.4295452,-0.01251153089106083,0.6384083032608032,1.6728425025939941,-0.010929613374173641,1.0602043867111206,-0.18695390224456787,-0.025783203542232513,0.16668345034122467,0.25129207968711853,4.0939474033052647e-16,0.06562789529561996,1.2133151928772406e-15,-0.4372685893172889,-0.4372685893172889,-0.061087,-0.11534655072107858,-0.76462814716611,0.0,-0.031614232409953855,-0.031614232409953855,-0.8225115552724697,-0.009641934761853502,0.5889859754899298,0.0,0.015028538993674942,0.015028538993674942,0.22638256664846404,0.01651676525242575,0.45088122003557013,0.0,0.3577639903531268,-0.005067820505600947,0.30026238968815283,0.36410161356799997,-0.010576210176,0.3,0.13787640070908935,-0.06634367920201668,-0.004533349566801935,True,True,True,False,True,False,0
1.880234754,1772663221.4494133,-0.01251153089106083,0.6384083032608032,1.6728425025939941,-0.010929613374173641,1.0602043867111206,-0.18695390224456787,-0.025783203542232513,0.16668345034122467,0.25129207968711853,4.0939474033052647e-16,0.06562789529561996,1.2133151928772406e-15,-0.437900873965488,-0.437900873965488,-0.061087,-0.11553938941631565,-0.7528484276563114,0.0,-0.031237739050686913,-0.031237739050686913,-0.8179165934202443,-0.009335800484034179,0.5972109478451786,0.0,0.01882466796334704,0.01882466796334704,0.2297480926112703,0.01530671389096612,0.4112486177624382,0.0,0.3577639903531268,-0.005067820505600947,0.30026238968815283,0.364818196632,-0.011113647474,0.3,0.14561401034908952,-0.07214688643201668,-0.004533349566801935,True,True,True,False,True,False,0
1.900356326,1772663221.4695346,-0.01251153089106083,0.6384083032608032,1.6728425025939941,-0.010929613374173641,1.0602043867111206,-0.18695390224456787,-0.025783203542232513,0.16668345034122467,0.25129207968711853,4.0939474033052647e-16,0.06562789529561996,1.2133151928772406e-15,-0.43852562874650175,-0.43852562874650175,-0.061087,-0.11572610542599635,-0.7409042086994079,0.0,-0.030788529251568136,-0.030788529251568136,-0.8132610400725757,-0.009052849411968683,0.6046254106343408,0.0,0.022460489955938835,0.022460489955938835,0.23277766738342678,0.014147553603274786,0.37072313945811197,0.0,0.3577639903531268,-0.005067820505600947,0.30026238968815283,0.365543013376,-0.011657260032000004,0.3,0.1533605587890894,-0.07795679776201672,-0.004533349566801935,True,True,True,False,True,False,0
1.920238008,1772663221.4894164,-0.01251153089106083,0.6384083032608032,1.6728425025939941,-0.010929613374173641,1.0602043867111206,-0.18695390224456787,-0.025783203542232513,0.16668345034122467,0.25129207968711853,4.0939474033052647e-16,0.06562789529561996,1.2133151928772406e-15,-0.4391413993315331,-0.4391413993315331,-0.061087,-0.11590716241423572,-0.7288117004867211,0.0,-0.03027012320899461,-0.03027012320899461,-0.8085519262498828,-0.008792178034698034,0.6112125967873941,0.0,0.02592030212867633,0.02592030212867633,0.23545569113464482,0.013033568863532451,0.32935930765266547,0.0,0.3577639903531268,-0.005067820505600947,0.30026238968815283,0.366274925,-0.012206193750000004,0.3,0.16110344122908934,-0.08376395959201673,-0.004533349566801935,True,True,True,False,True,False,0
1.940293651,1772663221.5094724,-0.01251153089106083,0.6384083032608032,1.6728425025939941,-0.010929613374173641,1.0602043867111206,-0.18695390224456787,-0.025783203542232513,0.16668345034122467,0.25129207968711853,4.0939474033052647e-16,0.06562789529561996,1.2133151928772406e-15,-0.439746801795713,-0.439746801795713,-0.061087,-0.11608300597492968,-0.7165874485509733,0.0,-0.029686327190812642,-0.029686327190812642,-0.8037965683337337,-0.008553019396801129,0.6169567637970791,0.0,0.029189800909098666,0.029189800909098666,0.23776789580745825,0.01195793189484538,0.28720835048425003,0.0,0.3577639903531268,-0.005067820505600947,0.30026238968815283,0.36701277542399996,-0.012759581568,0.3,0.16883006726908922,-0.08955892912201666,-0.004533349566801935,True,True,True,False,True,False,0
1.960335708,1772663221.5295143,-0.016202671453356743,0.6551229357719421,1.6975817680358887,-0.011121360585093498,1.0672352313995361,-0.18791264295578003,-0.03858920559287071,0.1687721312046051,0.24868978559970856,-0.0034240642562508583,0.07561475038528442,-0.006848128512501717,-0.44034052833952925,-0.44034052833952925,-0.061087,-0.1162540663628657,-0.7042483132750318,0.0,-0.029041204821532426,-0.029041204821532426,-0.7990025395031393,-0.008334757364321169,0.6218431682287324,0.0,0.03225611846401075,0.03225611846401075,0.2397014415297214,0.01091310162399799,0.24432022158266653,0.0,0.3608003140193904,-0.006450638649875722,0.3001725405258898,0.36775539416799996,-0.013316545626000001,0.3,0.14459389899410158,-0.0815918581536697,-0.00413809254128613,True,True,True,False,True,False,0
1.980301912,1772663221.5494804,-0.016202671453356743,0.6551229357719421,1.6975817680358887,-0.011121360585093498,1.0672352313995361,-0.18791264295578003,-0.03858920559287071,0.1687721312046051,0.24868978559970856,-0.0034240642562508583,0.07561475038528442,-0.006848128512501717,-0.4409213524359599,-0.4409213524359599,-0.061087,-0.11642076151015213,-0.6918114499104572,0.0,-0.028339047668145687,-0.028339047668145687,-0.7941776393276216,-0.008136941451767146,0.6258580226607453,0.0,0.03510785766933693,0.03510785766933693,0.24124500877588084,0.009890795627701112,0.20074272160064394,0.0,0.3608003140193904,-0.006450638649875722,0.3001725405258898,0.36850159923199993,-0.013876199424,0.3,0.15225044263410134,-0.0873342658836697,-0.00413809254128613,True,True,True,False,True,False,0
2.000452677,1772663221.5696313,-0.016202671453356743,0.6551229357719421,1.6975817680358887,-0.011121360585093498,1.0672352313995361,-0.18791264295578003,-0.03858920559287071,0.1687721312046051,0.24868978559970856,-0.0034240642562508583,0.07561475038528442,-0.006848128512501717,-0.44148813338932286,-0.44148813338932286,-0.061087,-0.11658350033918748,-0.6792942894572422,0.0,-0.027584346444215063,-0.027584346444215063,-0.7893298592779961,-0.007959305636321523,0.6289885012873365,0.0,0.03773506119653117,0.03773506119653117,0.24238900248127448,0.008881790772281148,0.15652393132956063,0.0,0.3608003140193904,-0.006450638649875722,0.3001725405258898,0.369250199976,-0.014437649982000006,0.3,0.15985333307410202,-0.09303643371366975,-0.00413809254128613,True,True,True,False,True,False,0
2.020251539,1772663221.58943,-0.016202671453356743,0.6551229357719421,1.6975817680358887,-0.011121360585093498,1.0672352313995361,-0.18791264295578003,-0.03858920559287071,0.1687721312046051,0.24868978559970856,-0.0034240642562508583,0.07561475038528442,-0.006848128512501717,-0.44203982031820716,-0.44203982031820716,-0.061087,-0.11674268645191391,-0.6667145194314955,0.0,-0.026781761212179407,-0.026781761212179407,-0.7844673484395067,-0.007801773157208924,0.6312227331619853,0.0,0.04012926160178277,0.04012926160178277,0.24312554192447133,0.007876623955629929,0.11171159373243857,0.0,0.3608003140193904,-0.006450638649875722,0.3001725405258898,0.37,-0.015000000000000001,0.3,0.16739032551410193,-0.09868917804366971,-0.00413809254128613,True,True,True,False,True,False,0
2.040432884,1772663221.6096115,-0.020304152742028236,0.6746907830238342,1.7271300554275513,-0.01131310872733593,1.0776214599609375,-0.1902136206626892,-0.04399922490119934,0.20633411407470703,0.31015172600746155,-0.0034240642562508583,0.1084287017583847,-0.023968450725078583,-0.44257545554245076,-0.44257545554245076,-0.061087,-0.11689872191505808,-0.6540900647682558,0.0,-0.02593609168784984,-0.02593609168784984,-0.7795983784962638,-0.007664468105343769,0.6325498275072321,0.0,0.04228347621647827,0.04228347621647827,0.24344849716214623,0.0068652525932577585,0.06635471726234016,0.0,0.3608003140193904,-0.006450638649875722,0.3001725405258898,0.370749800024,-0.015562350018000009,0.3,0.1804935446264107,-0.09745056607732175,-0.005562311000197865,True,True,True,False,True,False,0
2.060257208,1772663221.6294355,-0.020304152742028236,0.6746907830238342,1.7271300554275513,-0.01131310872733593,1.0776214599609375,-0.1902136206626892,-0.04399922490119934,0.20633411407470703,0.31015172600746155,-0.0034240642562508583,0.1084287017583847,-0.023968450725078583,-0.44309417737620777,-0.44309417737620777,-0.061087,-0.11705201127716496,-0.6414390682181111,0.0,-0.025052248130680632,-0.025052248130680632,-0.7747313039236312,-0.007547719604812458,0.6329599090174395,0.0,0.0441921778584604,0.0441921778584604,0.24335372863162874,0.0058374250265655295,0.02050407551036913,0.0,0.3642106836393907,-0.008014172865162702,0.30015784397614637,0.371498400768,-0.016123800576,0.3,0.15375897286640797,-0.0873420672544519,-0.005415345502763328,True,True,True,False,True,False,0
2.080240604,1772663221.649419,-0.020304152742028236,0.6746907830238342,1.7271300554275513,-0.01131310872733593,1.0776214599609375,-0.1902136206626892,-0.04399922490119934,0.20633411407470703,0.31015172600746155,-0.0034240642562508583,0.1084287017583847,-0.023968450725078583,-0.44359522233882137,-0.44359522233882137,-0.061087,-0.11720296566926121,-0.6287798700377624,0.0,-0.02413522095628387,-0.02413522095628387,-0.7698745244653782,-0.0074520623121853286,0.6324441762038421,0.0,0.045851358719838045,0.045851358719838045,0.242838972912651,0.004782864631356488,-0.025786640679870108,0.0,0.3642106836393907,-0.008014172865162702,0.30015784397614637,0.372244605832,-0.016683454373999998,0.3,0.1610265305064077,-0.0927927354844519,-0.005415345502763328,True,True,True,False,True,False,0
2.100229981,1772663221.6694086,-0.020304152742028236,0.6746907830238342,1.7271300554275513,-0.01131310872733593,1.0776214599609375,-0.1902136206626892,-0.04399922490119934,0.20633411407470703,0.31015172600746155,-0.0034240642562508583,0.1084287017583847,-0.023968450725078583,-0.44407792675794705,-0.44407792675794705,-0.061087,-0.11735200691550492,-0.6161309865136855,0.0,-0.0231900522010332,-0.0231900522010332,-0.7650364453779155,-0.007378234849251472,0.6309949709850864,0.0,0.047258437762533495,0.047258437762533495,0.24190395437313472,0.003691373146692819,-0.07246026093778439,0.0,0.3642106836393907,-0.008014172865162702,0.30015784397614637,0.372987224576,-0.017240418432,0.3,0.1681810829464077,-0.09815864981445188,-0.005415345502763328,True,True,True,False,True,False,0
2.120347989,1772663221.6895266,-0.020304152742028236,0.6746907830238342,1.7271300554275513,-0.01131310872733593,1.0776214599609375,-0.1902136206626892,-0.04399922490119934,0.20633411407470703,0.31015172600746155,-0.0034240642562508583,0.1084287017583847,-0.023968450725078583,-0.4445417278019677,-0.4445417278019677,-0.061087,-0.11749957161248994,-0.6035110870939837,0.0,-0.02222180503030395,-0.02222180503030395,-0.7602254382670988,-0.007327173044661253,0.6286058713322956,0.0,0.04841235853646239,0.04841235853646239,0.24055035554083593,0.0025530902295109437,-0.11945498263953847,0.0,0.3642106836393907,-0.008014172865162702,0.30015784397614637,0.373725075,-0.01779380625000001,0.3,0.17521146538640806,-0.10343143664445197,-0.005415345502763328,True,True,True,False,True,False,0
2.140488092,1772663221.7096665,-0.024835148826241493,0.6926191449165344,1.7542182207107544,-0.011696603149175644,1.0852115154266357,-0.1925145834684372,-0.04444435238838196,0.17630507051944733,0.27118587493896484,-0.006848128512501717,0.09130837768316269,-0.023968450725078583,-0.4449861639025738,-0.4449861639025738,-0.061087,-0.11764611507338317,-0.5909389696673378,0.0,-0.021235535227882123,-0.021235535227882123,-0.7554498001190466,-0.007300002234810907,0.6252717998259962,0.0,0.049313490121091375,0.049313490121091375,0.2387819074026074,0.0013585404925173226,-0.16670357531496913,0.0,0.3642106836393907,-0.008014172865162702,0.30015784397614637,0.37445698662399995,-0.018342739968000003,0.3,0.17677755051427713,-0.11254904716142769,-0.005689904589690429,True,True,True,False,True,False,0
2.160260121,1772663221.7294388,-0.024835148826241493,0.6926191449165344,1.7542182207107544,-0.011696603149175644,1.0852115154266357,-0.1925145834684372,-0.04444435238838196,0.17630507051944733,0.27118587493896484,-0.006848128512501717,0.09130837768316269,-0.023968450725078583,-0.4454108746071314,-0.4454108746071314,-0.061087,-0.11779211511807938,-0.5784335336708178,0.0,-0.02023626195490043,-0.02023626195490043,-0.7507177154237621,-0.007298019257231683,0.6209891484052731,0.0,0.04996366364908452,0.04996366364908452,0.23660423476422587,9.914887896117489e-05,-0.21413257103615727,0.0,0.36738047480519964,-0.009767702219612151,0.3000959645431402,0.37518180336799994,-0.018886352526,0.3,0.15182942529618754,-0.10007609344693322,-0.0050711102596286955,True,True,True,False,True,False,0
2.180252462,1772663221.7494311,-0.024835148826241493,0.6926191449165344,1.7542182207107544,-0.011696603149175644,1.0852115154266357,-0.1925145834684372,-0.04444435238838196,0.17630507051944733,0.27118587493896484,-0.006848128512501717,0.09130837768316269,-0.023968450725078583,-0.4458155998462294,-0.4458155998462294,-0.061087,-0.11793807550322402,-0.5660137507027124,0.0,-0.019228938853882237,-0.019228938853882237,-0.7460372160676346,-0.007322679486922126,0.6157559273725521,0.0,0.050366155050909696,0.050366155050909696,0.23402496780637308,-0.0012330114845221496,-0.26166105163604714,0.0,0.36738047480519964,-0.009767702219612151,0.3000959645431402,0.37589838643199996,-0.019423789824000004,0.3,0.15842347693618772,-0.10502163217693325,-0.0050711102596286955,True,True,True,False,True,False,0
2.200312139,1772663221.7694907,-0.024835148826241493,0.6926191449165344,1.7542182207107544,-0.011696603149175644,1.0852115154266357,-0.1925145834684372,-0.04444435238838196,0.17630507051944733,0.27118587493896484,-0.006848128512501717,0.09130837768316269,-0.023968450725078583,-0.4462001786233071,-0.4462001786233071,-0.061087,-0.11808452909296246,-0.5536986321552614,0.0,-0.01821842531016625,-0.01821842531016625,-0.7414161456319046,-0.007375567818301593,0.6095719234002165,0.0,0.050525677185799284,0.050525677185799284,0.23105352178650043,-0.0026444165689733213,-0.3092001986167822,0.0,0.36738047480519964,-0.009767702219612151,0.3000959645431402,0.37660561717599994,-0.019954212882000003,0.3,0.16485201137618744,-0.10984303300693318,-0.0050711102596286955,True,True,True,False,True,False,0
2.220313362,1772663221.789492,-0.024835148826241493,0.6926191449165344,1.7542182207107544,-0.011696603149175644,1.0852115154266357,-0.1925145834684372,-0.04444435238838196,0.17630507051944733,0.27118587493896484,-0.006848128512501717,0.09130837768316269,-0.023968450725078583,-0.4465645471295104,-0.4465645471295104,-0.061087,-0.1182320404493285,-0.5415071936872571,0.0,-0.01720945887400653,-0.01720945887400653,-0.7368621214384348,-0.007458377573518193,0.6024388800366433,0.0,0.05044832180798593,0.05044832180798593,0.22770120967349186,-0.004140487760830033,-0.3566521681786613,0.0,0.36738047480519964,-0.009767702219612151,0.3000959645431402,0.37730240000000004,-0.020476800000000003,0.3,0.1711056638161884,-0.11453327233693322,-0.0050711102596286955,True,True,True,False,True,False,0
2.240343,1772663221.8095214,-0.029569396749138832,0.7127469182014465,1.784859538078308,-0.011696603149175644,1.0956777334213257,-0.1961577981710434,-0.047457531094551086,0.2069161981344223,0.31337034702301025,4.0939474033052647e-16,0.1084287017583847,-0.0410887710750103,-0.4469087363069905,-0.4469087363069905,-0.061087,-0.11838120800079886,-0.5294584160865242,0.0,-0.016206627162111846,-0.016206627162111846,-0.7323825016080302,-0.007572875459502262,0.5943606919858286,0.0,0.050141585594734195,0.050141585594734195,0.22398099152022824,-0.005724894299203443,-0.4039094025407305,0.0,0.36738047480519964,-0.009767702219612151,0.3000959645431402,0.377987665224,-0.020990748918000006,0.3,0.18102395869689625,-0.11354297972746771,-0.00674084641277168,True,True,True,False,True,False,0
2.260282266,1772663221.8294606,-0.029569396749138832,0.7127469182014465,1.784859538078308,-0.011696603149175644,1.0956777334213257,-0.1961577981710434,-0.047457531094551086,0.2069161981344223,0.31337034702301025,4.0939474033052647e-16,0.1084287017583847,-0.0410887710750103,-0.4472328688502328,-0.4472328688502328,-0.061087,-0.11853266550998891,-0.5175712022468076,0.0,-0.01521434098263396,-0.01521434098263396,-0.7279843518968866,-0.007720869122324239,0.5853436127641838,0.0,0.04961430897389425,0.04961430897389425,0.21990748555718012,-0.007399683141098838,-0.45085396108224224,0.0,0.37076097162894334,-0.011611785666349302,0.3000289509756561,0.378660371968,-0.021495278976000013,0.3,0.15309659889945923,-0.09951035159009629,-0.006070710737930481,True,True,True,False,True,False,0
2.280285429,1772663221.8494642,-0.029569396749138832,0.7127469182014465,1.784859538078308,-0.011696603149175644,1.0956777334213257,-0.1961577981710434,-0.047457531094551086,0.2069161981344223,0.31337034702301025,4.0939474033052647e-16,0.1084287017583847,-0.0410887710750103,-0.44753715566988544,-0.44753715566988544,-0.061087,-0.11868708289243539,-0.505864329991524,0.0,-0.014236808049631178,-0.014236808049631178,-0.7236744168662763,-0.007904165360538118,0.5753964774364698,0.0,0.04887664665013908,0.04887664665013908,0.21549675153051376,-0.009164811910693923,-0.4973567663856977,0.0,0.37076097162894334,-0.011611785666349302,0.3000289509756561,0.379319511032,-0.021989633274000015,0.3,0.1587740245394592,-0.10376842082009631,-0.006070710737930481,True,True,True,False,True,False,0
2.30033307,1772663221.8695116,-0.029569396749138832,0.7127469182014465,1.784859538078308,-0.011696603149175644,1.0956777334213257,-0.1961577981710434,-0.047457531094551086,0.2069161981344223,0.31337034702301025,4.0939474033052647e-16,0.1084287017583847,-0.0410887710750103,-0.44782189183087806,-0.44782189183087806,-0.061087,-0.11884516619964615,-0.49435640044279455,0.0,-0.013278007638426955,-0.013278007638426955,-0.7194590908305334,-0.008124531320281694,0.5645309311104918,0.0,0.04794002056021109,0.04794002056021109,0.2107663017871462,-0.01101829798717881,-0.5432773162989009,0.0,0.37076097162894334,-0.011611785666349302,0.3000289509756561,0.379964107776,-0.022473080832000003,0.3,0.16424386097945903,-0.10787079815009616,-0.006070710737930481,True,True,True,False,True,False,0
2.320253539,1772663221.889432,-0.029569396749138832,0.7127469182014465,1.784859538078308,-0.011696603149175644,1.0956777334213257,-0.1961577981710434,-0.047457531094551086,0.2069161981344223,0.31337034702301025,4.0939474033052647e-16,0.1084287017583847,-0.0410887710750103,-0.4480874519836466,-0.4480874519836466,-0.061087,-0.11900765682605179,-0.4830657818205847,0.0,-0.012341666212957968,-0.012341666212957968,-0.7153443941372445,-0.008383645372316978,0.5527616705949215,0.0,0.04681707127344929,0.04681707127344929,0.20573483466444478,-0.012955702601764168,-0.5884630257785123,0.0,0.37076097162894334,-0.011611785666349302,0.3000289509756561,0.3805932249999999,-0.022944918750000008,0.3,0.16949926341945837,-0.11181234998009616,-0.006070710737930481,True,True,True,False,True,False,0
2.340157997,1772663221.9093366,-0.034113816916942596,0.7305717468261719,1.8122659921646118,-0.011696603149175644,1.104625940322876,-0.19750002026557922,-0.044307392090559006,0.17445607483386993,0.2722131013870239,4.0939474033052647e-16,0.10414861887693405,-0.017120322212576866,-0.44833428530790576,-0.44833428530790576,-0.061087,-0.11917532973349812,-0.4720105484086865,0.0,-0.011431234439550481,-0.011431234439550481,-0.7113359524451832,-0.00868304917947088,0.5401066956775353,0.0,0.045521588670375326,0.045521588670375326,0.20042208460306782,-0.014970190357695465,-0.6327487458693238,0.0,0.37076097162894334,-0.011611785666349302,0.3000289509756561,0.38120596582399996,-0.023404474368000007,0.3,0.16929672748555646,-0.11963576025488858,-0.006001024019097697,True,True,True,False,True,False,0
2.360357302,1772663221.9295356,-0.034113816916942596,0.7305717468261719,1.8122659921646118,-0.011696603149175644,1.104625940322876,-0.19750002026557922,-0.044307392090559006,0.17445607483386993,0.2722131013870239,4.0939474033052647e-16,0.10414861887693405,-0.017120322212576866,-0.4485629099966968,-0.4485629099966968,-0.061087,-0.11934899071708754,-0.4612084144951358,0.0,-0.010549865997658819,-0.010549865997658819,-0.7074389766255065,-0.009024097696979691,0.5265875443377221,0.0,0.04406842209458309,0.04406842209458309,0.19484879098383684,-0.017052425875440494,-0.6759575669906587,0.0,0.373720857092918,-0.013402389445270682,0.2999860115009107,0.381801476568,-0.023851107426,0.3,0.14450626328581023,-0.10533601529567468,-0.00557162927164396,True,True,True,False,True,False,0
2.38033076,1772663221.9495094,-0.034113816916942596,0.7305717468261719,1.8122659921646118,-0.011696603149175644,1.104625940322876,-0.19750002026557922,-0.044307392090559006,0.17445607483386993,0.2722131013870239,4.0939474033052647e-16,0.10414861887693405,-0.017120322212576866,-0.44877390731664996,-0.44877390731664996,-0.061087,-0.11952947267102713,-0.4506766636083813,0.0,-0.009700397775601551,-0.009700397775601551,-0.7036582456086282,-0.00940790718484974,0.5122295535051019,0.0,0.04247341110286334,0.04247341110286334,0.18903655084391274,-0.01919047439350242,-0.7178995416310112,0.0,0.373720857092918,-0.013402389445270682,0.2999860115009107,0.382378949632,-0.02428421222400001,0.3,0.14908334292580983,-0.10876882502567475,-0.00557162927164396,True,True,True,False,True,False,0
2.400372832,1772663221.9695513,-0.034113816916942596,0.7305717468261719,1.8122659921646118,-0.011696603149175644,1.104625940322876,-0.19750002026557922,-0.044307392090559006,0.17445607483386993,0.2722131013870239,4.0939474033052647e-16,0.10414861887693405,-0.017120322212576866,-0.448967915272162,-0.448967915272162,-0.061087,-0.11971763081472413,-0.44043207253827926,0.0,-0.00888533272454909,-0.00888533272454909,-0.6999980965571786,-0.009835298823035743,0.49706209115722144,0.0,0.04075325255262302,0.04075325255262302,0.18300745257248102,-0.021369581909300144,-0.7583731173940227,0.0,0.373720857092918,-0.013402389445270682,0.2999860115009107,0.38293762637599993,-0.02470321978200001,0.3,0.1534248013658094,-0.11202491885567475,-0.00557162927164396,True,True,True,False,True,False,0
