time,des_x,des_y,des_z,act_x,act_y,act_z,err_x,err_y,err_z,cmd_x,cmd_y,cmd_z,vel_mag
1.379807892,-0.17254734156170767,0.18713213333689818,0.3259313736795903,-0.19153527291233435,0.17053460509345658,0.32634446609418527,0.01898793135062668,0.0165975282434416,-0.00041309241459497326,0.062411642722275264,0.05303481486831772,0.0,0.08190179934170964
1.399713202,-0.17215749069767503,0.18735699866527478,0.3259313736795903,-0.19153527291233435,0.17053460509345658,0.32634446609418527,0.019377782214659328,0.016822393571818195,-0.00041309241459497326,0.06277940405746428,0.05305645644949464,0.0,0.08219635724767542
1.419767379,-0.17176644469614505,0.18757760008897884,0.3259313736795903,-0.19153527291233435,0.17053460509345658,0.32634446609418527,0.019768828216189305,0.017042994995522254,-0.00041309241459497326,0.06315006010805396,0.05307854785225072,0.0,0.08249401392679652
1.439729992,-0.17137892131773946,0.18779121743606775,0.3259313736795903,-0.19153527291233435,0.17053460509345658,0.32634446609418527,0.02015635159459489,0.017256612342611166,-0.00041309241459497326,0.06353020616945551,0.05310418732859609,0.0,0.08280182249059587
1.459769133,-0.1709916776561914,0.187999607384722,0.3259313736795903,-0.18994718102526606,0.17163365128808716,0.32642939066730287,0.018955503369074672,0.016365956096634826,-0.0004980169877125684,0.06388423767900064,0.05310244434978535,0.0,0.08307265145491081
1.479851314,-0.17060539882620593,0.18820231980355517,0.3259313736795903,-0.18994718102526606,0.17163365128808716,0.32642939066730287,0.01934178219906013,0.01656866851546801,-0.0004980169877125684,0.06421467098949318,0.05307981611892487,0.0,0.08331260918677157
1.499749446,-0.17022445574676834,0.18839708109408512,0.3259313736795903,-0.18994718102526606,0.17163365128808716,0.32642939066730287,0.01972272527849772,0.01676342980599796,-0.0004980169877125684,0.06453357632793509,0.053043475847727214,0.0,0.08353557807115387
1.519954412,-0.16983948942123397,0.18858859415429108,0.3259313736795903,-0.18994718102526606,0.17163365128808716,0.32642939066730287,0.020107691604032085,0.016954942866203915,-0.0004980169877125684,0.06485083599549864,0.0529991391110794,0.0,0.08375284876247857
1.539812224,-0.16946297632465446,0.18877063596186994,0.3259313736795903,-0.18994718102526606,0.17163365128808716,0.32642939066730287,0.020484204700611602,0.017136984673782774,-0.0004980169877125684,0.06517414977749454,0.0529512170081055,0.0,0.08397321705078813
1.559965551,-0.16908274578188812,0.18894908001646354,0.3259313736795903,-0.18867014527564868,0.17231478713779724,0.3266844878896755,0.019587399493760566,0.0166342928786663,-0.0007531142100852262,0.06546913425436071,0.05288131448285719,0.0,0.08415842775058449
