time,des_x,des_y,des_z,act_x,act_y,act_z,err_x,err_y,err_z,cmd_x,cmd_y,cmd_z,vel_mag
12.419839291,0.16024982893804648,0.23337986071607034,0.317270685679924,0.17114288292876445,0.2489637237182963,0.3207214928667872,-0.010893053990717966,-0.015583863002225973,-0.0034508071868631918,-0.037761848089294454,-0.04802314256127408,-0.004854465825872794,0.06128413523118338
12.439796924,0.16023788642016648,0.2329290658229169,0.317270685679924,0.17114288292876445,0.2489637237182963,0.3207214928667872,-0.01090499650859797,-0.016034657895379417,-0.0034508071868631918,-0.03710412266263882,-0.0488494748476043,-0.0048232240409695855,0.06153251662007869
12.459739253,0.16022934476392203,0.23247830870221375,0.317270685679924,0.17114288292876445,0.2489637237182963,0.3207214928667872,-0.010913538164842418,-0.016485415016082555,-0.0034508071868631918,-0.036444865424492455,-0.04967541003392003,-0.00478952389044844,0.06179655424815064
12.479725204,0.16022418644367614,0.2320263591347634,0.317270685679924,0.17114288292876445,0.2489637237182963,0.3207214928667872,-0.010918696485088308,-0.0169373645835329,-0.0034508071868631918,-0.03579009855934114,-0.05050623215829838,-0.004754232238527739,0.062083921959659914
12.499732306,0.1602224341025729,0.23157382701064275,0.317270685679924,0.17002532466497794,0.24769881243504024,0.32059592227507067,-0.009802890562405048,-0.016124985424397498,-0.0033252365951466634,-0.03511551656496734,-0.051305603584095805,-0.0047140440577409315,0.06235051462603338
12.519689938,0.16022408678692032,0.23112241237008552,0.317270685679924,0.17002532466497794,0.24769881243504024,0.32059592227507067,-0.009801237878057617,-0.016576400064954727,-0.0033252365951466634,-0.03442401588112518,-0.05208514852449651,-0.004670384869981235,0.06260741218926533
12.539732255,0.16022916452132022,0.2306691838999224,0.317270685679924,0.17002532466497794,0.24769881243504024,0.32059592227507067,-0.009796160143657723,-0.017029628535117858,-0.0033252365951466634,-0.03372470983624617,-0.0528543973865609,-0.004624436594083823,0.0628675495820236
12.559767243,0.16023766350459842,0.23021632623624966,0.317270685679924,0.17002532466497794,0.24769881243504024,0.32059592227507067,-0.009787661160379518,-0.017482486198790587,-0.0033252365951466634,-0.033024882841755254,-0.05362103438687007,-0.004577172608335943,0.0631411808926319
12.579899183,0.16024965048868683,0.22976158792657977,0.317270685679924,0.17002532466497794,0.24769881243504024,0.32059592227507067,-0.009775674176291105,-0.01793722450846047,-0.0033252365951466634,-0.03233026079024555,-0.054391239239292004,-0.004529388188746202,0.06343633049062296
12.599818864,0.1602649111541868,0.22931205332952143,0.317270685679924,0.1691145081532014,0.24643734929341593,0.32046615838893644,-0.00884959699901458,-0.017125295963894505,-0.003195472709012437,-0.031616800963065725,-0.05512933419547018,-0.004477572363855212,0.06370960874348162
