time,des_x,des_y,des_z,act_x,act_y,act_z,err_x,err_y,err_z,cmd_x,cmd_y,cmd_z,vel_mag
8.640044323,0.01362263347101448,0.25864897080230387,0.2222439207836698,0.052274303658944477,0.23989085616350472,0.22363205512087558,-0.03865167018793,0.018758114638799145,-0.0013881343372057764,-0.06015477016473642,0.021569314798294822,-0.0022401334960984636,0.06394411554256221
8.660003798,0.013174375637680046,0.25908762991623935,0.2222439207836698,0.052274303658944477,0.23989085616350472,0.22363205512087558,-0.03909992802126443,0.019196773752734625,-0.0013881343372057764,-0.06126335574900464,0.0222038582580305,-0.0022858957018303335,0.0652030321252889
8.680101493,0.012723435312279527,0.25952765273055,0.2222439207836698,0.05091783309874702,0.24023895759375508,0.2235570184669975,-0.03819439778646749,0.01928869513679493,-0.0013130976833276853,-0.0567683204827046,0.021513298992300957,-0.0020323964701798457,0.06074203552212583
8.700055256,0.01227616856594988,0.25996276298087984,0.2222439207836698,0.05091783309874702,0.24023895759375508,0.2235570184669975,-0.03864166453279714,0.01972380538712476,-0.0013130976833276853,-0.059302066497596444,0.022521494257841806,-0.0021396451128284097,0.06347070880099105
8.720063289,0.01182815517361402,0.26039719529969685,0.2222439207836698,0.05091783309874702,0.24023895759375508,0.2235570184669975,-0.039089677925133,0.020158237705941773,-0.0013130976833276853,-0.06094386861430288,0.023301803758950197,-0.0021945794794430715,0.065283576488958
8.740036672,0.011381412279661036,0.2608289177761858,0.2222439207836698,0.05091783309874702,0.24023895759375508,0.2235570184669975,-0.03953642081908598,0.0205899601824307,-0.0013130976833276853,-0.0621358415299996,0.023965009268294552,-0.0022232587003394085,0.06663428060029838
8.760071882,0.010933808489698355,0.2612599132297644,0.2222439207836698,0.05091783309874702,0.24023895759375508,0.2235570184669975,-0.039984024609048666,0.02102095563600931,-0.0013130976833276853,-0.06310739623591724,0.024571135810766687,-0.0022389120116606434,0.06775910936327426
8.780009866,0.010488921085121214,0.26168666821343123,0.2222439207836698,0.04946007449447594,0.24070699031846665,0.22357015551992926,-0.038971153409354725,0.020979677894964577,-0.0013262347362594518,-0.05811405475355736,0.023406299206598983,-0.0022967741352950075,0.06269268995566277
8.800071397,0.01004185037582339,0.2621138062211845,0.2222439207836698,0.04946007449447594,0.24070699031846665,0.22357015551992926,-0.03941822411865255,0.02140681590271787,-0.0013262347362594518,-0.0607539350008753,0.024555066359319734,-0.002286118050581325,0.06556842409073418
8.82014851,0.00959503388819399,0.2625389073090819,0.2222439207836698,0.04946007449447594,0.24070699031846665,0.22357015551992926,-0.039865040606281946,0.021831916990615263,-0.0013262347362594518,-0.062444199913240926,0.025398595207373788,-0.0022821476830163293,0.06745053698348091
8.840038903,0.009152991345607271,0.26295762251357907,0.2222439207836698,0.04946007449447594,0.24070699031846665,0.22357015551992926,-0.04030708314886867,0.02225063219511242,-0.0013262347362594518,-0.06365155829965495,0.026082652442024925,-0.0022814995999581177,0.06882609151194372
8.860110013,0.008707581926176128,0.2633775918540382,0.2222439207836698,0.04946007449447594,0.24070699031846665,0.22357015551992926,-0.04075249256829981,0.022670601535571544,-0.0013262347362594518,-0.0646329763335004,0.026694725430679862,-0.00228251089647231,0.06996599067789096
