time,des_x,des_y,des_z,act_x,act_y,act_z,err_x,err_y,err_z,cmd_x,cmd_y,cmd_z,vel_mag
8.399978519,0.002464700622754456,0.2351814106583671,0.15361220409527684,0.0361440368788461,0.2215910256690118,0.1538500226121846,-0.03367933625609164,0.013590384989355303,-0.00023781851690776734,-0.048889658778859285,0.013774736506155044,0.0,0.050793130454100714
8.419986853,0.00201231277741699,0.23563322864457908,0.15361220409527684,0.0361440368788461,0.2215910256690118,0.1538500226121846,-0.03413172410142911,0.014042202975567297,-0.00023781851690776734,-0.05138035965429782,0.014631295126917505,0.0,0.05342299275869852
8.439961539,0.0015607969164924533,0.23608384223593093,0.15361220409527684,0.0361440368788461,0.2215910256690118,0.1538500226121846,-0.03458323996235364,0.014492816566919142,-0.00023781851690776734,-0.052995127210991984,0.015342477166639942,0.0,0.05517132510388065
8.459991742,0.0011081634493175217,0.2365351594102352,0.15361220409527684,0.0361440368788461,0.2215910256690118,0.1538500226121846,-0.035035873429528575,0.014944133741223414,-0.00023781851690776734,-0.05417784385255602,0.015983320143863194,0.0,0.05648632832228667
8.480213382,0.0006513697058318471,0.23699012785509285,0.15361220409527684,0.0361440368788461,0.2215910256690118,0.1538500226121846,-0.03549266717301425,0.015399102186081065,-0.00023781851690776734,-0.05515147422249283,0.01659348146999195,0.0,0.05759365187422358
8.500218078,0.00019966638058270276,0.23743945725580692,0.15361220409527684,0.03481532780570383,0.2218631210077123,0.15387764962460485,-0.034615661425121125,0.015576336248094624,-0.00026544552932800114,-0.05068143672762646,0.016169770613956733,0.0,0.05319839763079696
8.520217857,-0.00025171144670138937,0.23788782003315567,0.15361220409527684,0.03481532780570383,0.2218631210077123,0.15387764962460485,-0.035067039252405216,0.016024699025443373,-0.00026544552932800114,-0.05315063300294069,0.01708677236293607,0.0,0.055829629932465825
8.540108781,-0.0007003944048954497,0.23833279241125707,0.15361220409527684,0.03481532780570383,0.2218631210077123,0.15387764962460485,-0.03551572221059928,0.016469671403544772,-0.00026544552932800114,-0.054750089007792026,0.017823640499333847,0.0,0.05757824595288261
8.560109346,-0.001151285599644029,0.2387791609448284,0.15361220409527684,0.03481532780570383,0.2218631210077123,0.15387764962460485,-0.03596661340534786,0.0169160399371161,-0.00026544552932800114,-0.055926803987252,0.018475779375589186,0.0,0.05889959106618613
8.580125887,-0.0016022453306838167,0.23922472380293158,0.15361220409527684,0.03481532780570383,0.2218631210077123,0.15387764962460485,-0.036417573136387646,0.017361602795219283,-0.00026544552932800114,-0.05688914456990967,0.019083532872687888,0.0,0.06000463312777641
8.600213793,-0.0020544937249639475,0.23967060419092467,0.15361220409527684,0.03347294936781181,0.22226337415977004,0.153935383507341,-0.03552744309277576,0.01740723003115463,-0.00032317941206416734,-0.052373449673216,0.01818813582981542,0.0,0.05544173983233845
8.620068222,-0.0025011462260891536,0.24010995103282162,0.15361220409527684,0.03347294936781181,0.22226337415977004,0.153935383507341,-0.03597409559390097,0.01784657687305158,-0.00032317941206416734,-0.05484325140520673,0.019255316247162535,0.0,0.058125290781835676
8.640042408,-0.0029501268325769475,0.2405504925060246,0.15361220409527684,0.03347294936781181,0.22226337415977004,0.153935383507341,-0.03642307620038876,0.018287118346254544,-0.00032317941206416734,-0.05645622772768356,0.02007012148581559,0.0,0.05991757192756948
8.659986913,-0.0033980486556886022,0.24098882337938923,0.15361220409527684,0.03347294936781181,0.22226337415977004,0.153935383507341,-0.03687099802350041,0.01872544921961919,-0.00032317941206416734,-0.05763285291642267,0.02075403176476961,0.0,0.06125582070121235
8.680120761,-0.003849800131168469,0.24142963761651648,0.15361220409527684,0.03347294936781181,0.22226337415977004,0.153935383507341,-0.037322749498980276,0.019166263456746435,-0.00032317941206416734,-0.05860091641529398,0.021377897389783785,0.0,0.062378537186442554
8.700009457,-0.004295608698926579,0.2418633302431099,0.15361220409527684,0.03191021291642061,0.22272748045979573,0.15395955966746783,-0.03620582161534719,0.019135849783314174,-0.0003473555721909827,-0.053174626418708654,0.02023626855714035,0.0,0.0568950565505118
8.720032472,-0.004743958487534311,0.24229809152413445,0.15361220409527684,0.03191021291642061,0.22272748045979573,0.15395955966746783,-0.036654171403954924,0.019570611064338717,-0.0003473555721909827,-0.05594257361166909,0.021389425982460086,0.0,0.059892228929604496
8.740162601,-0.005194206072254464,0.2427331971720842,0.15361220409527684,0.03191021291642061,0.22272748045979573,0.15395955966746783,-0.03710441898867508,0.020005716712288457,-0.0003473555721909827,-0.05770182196344459,0.022242833350077523,0.0,0.061840471322107314
8.760042711,-0.005638343528137541,0.2431608511229018,0.15361220409527684,0.03191021291642061,0.22272748045979573,0.15395955966746783,-0.03754855644455815,0.020433370663106076,-0.0003473555721909827,-0.0589398769431562,0.022935240508242964,0.0,0.06324503420226243
8.780024959,-0.006084218812046415,0.24358855429624568,0.15361220409527684,0.03191021291642061,0.22272748045979573,0.15395955966746783,-0.03799443172846703,0.020861073836449945,-0.0003473555721909827,-0.05993257451756013,0.023554285841713367,0.0,0.0643950143242164
8.800023723,-0.006529891242930467,0.2440143578079346,0.15361220409527684,0.030507141370631013,0.2232335571035342,0.15398273004974455,-0.03703703261356148,0.020780800704400387,-0.00037052595446770975,-0.05517579697764186,0.022257288954144278,0.0,0.05949584425576484
8.820013663,-0.0069747704839862555,0.24443762412454878,0.15361220409527684,0.030507141370631013,0.2232335571035342,0.15398273004974455,-0.03748191185461727,0.021204067021014572,-0.00037052595446770975,-0.05774028791251082,0.023450654336806584,0.0,0.06232073520943113
